Time,X,Y,Z,Velocity,Density,Mach,DynamicPressure
1.5500000000000012,938.2633501337675,854.7509835647215,2.590649771409407,792.6717367147651,1.1275869259031315,2.3294656245736,354267.2627140039
1.5600000000000012,944.3726224249777,859.7969245124998,2.623310861991834,792.3748779678293,1.127030054275275,2.328592553029955,353826.92964647076
1.5700000000000012,950.4827576433777,864.8371684154166,2.656167566172063,792.0788505636988,1.1264740214409048,2.3277219245018737,353387.9631761864
1.5800000000000012,956.5937581951945,869.8717205394738,2.689219731668769,791.7836527726373,1.125918826052677,2.326853733907177,352950.3586707571
1.5900000000000012,962.7056264781874,874.9005861358751,2.7224672065687456,791.4892828706459,1.125364466766937,2.325987976180548,352514.1115183727
1.6000000000000012,968.8183648816748,879.9237704410826,2.7559098393254633,791.1957391394344,1.1248109422437071,2.3251246462734465,352079.2171276954
1.6100000000000012,974.9319757865624,884.9412786768737,2.7895474787576338,790.903019866393,1.1242582511466759,2.324263739154024,351645.6709277497
1.6200000000000012,981.0464615653696,889.9531160503967,2.823379974047784,790.6111233445646,1.1237063921431767,2.323405249807044,351213.4683678111
1.6300000000000012,987.1618245822574,894.959287754227,2.8574071747408314,790.3200478726156,1.1231553639041838,2.322549173233798,350782.6049172997
1.6400000000000012,993.2780671930551,899.9597989664227,2.8916289307426712,790.0297917548097,1.1226051651042936,2.321695504452024,350353.0760656701
1.6500000000000012,999.3951917452871,904.9546548505798,2.926045092318765,789.740353300979,1.122055794421711,2.320844238495825,349924.87732230383
1.6600000000000013,1005.5132005781999,909.9438605558878,2.960655510092738,789.4517308264974,1.1215072505382406,2.3199953704155902,349498.00421640434
1.6700000000000013,1011.6320960227887,914.9274212171844,2.9954600350449825,789.1639226522524,1.1209595321392685,2.319148895277911,349072.45229688805
1.6800000000000013,1017.751880401824,919.9053419550098,3.0304585185112685,788.8769271046186,1.1204126379137533,2.318304808165505,348648.21713228134
1.6900000000000013,1023.872556029878,924.877627875662,3.0656508121813566,788.5907425154301,1.1198665665542122,2.317463104177132,348225.2943106142
1.7000000000000013,1029.9941252133508,929.8442840712501,3.1010367680976216,788.3053672219538,1.1193213167567058,2.316623778427519,347803.6794393158
1.7100000000000013,1036.116590250497,934.8053156197485,3.1366162386536796,788.0207995668629,1.1187768872208264,2.31578682604728,347383.36814511183
1.7200000000000013,1042.2399534314513,939.7607275850511,3.172389076593022,787.7370378982097,1.1182332766496903,2.3149522421828364,346964.35607392195
1.7300000000000013,1048.3642170382548,944.710525017024,3.208355135007656,787.4540805693997,1.1176904837499162,2.3141200219963416,346546.6388907558
1.7400000000000013,1054.4893833448805,949.6547129515593,3.244514267336748,787.1719259391648,1.1171485072316185,2.3132901606656016,346130.21227961266
1.7500000000000013,1060.6154546172595,954.5932964106279,3.280866327365279,786.8905723715372,1.1166073458083932,2.3124626533839985,345715.07194337976
1.7600000000000013,1066.7424331133063,959.5262804023321,3.317411169222699,786.6100182358238,1.1160669981973055,2.3116374953604146,345301.2136037328
1.7700000000000014,1072.8703210829444,964.4536699209584,3.354148647381593,786.3302619065795,1.1155274631188774,2.3108146818191573,344888.6330010355
1.7800000000000014,1078.9991207681321,969.3754699470297,3.3910786166563494,786.051301763582,1.1149887392970736,2.3099942079998783,344477.32589423994
1.7900000000000014,1085.128834402887,974.2916854473574,3.4282009322018356,785.7731361918061,1.1144508254592935,2.3091760691575045,344067.28806078946
1.8000000000000014,1091.2594642133113,979.2023213750928,3.465515449512079,785.4957635813979,1.1139137203363536,2.3083602605621603,343658.5152965198
1.8100000000000014,1097.391012417618,984.1073826697794,3.5030220244189545,785.2191823276497,1.113377422662478,2.307546777499091,343251.00341556146
1.8200000000000014,1103.5234812261542,989.006874257404,3.5407205130908768,784.943390830975,1.1128419311752862,2.3067356152685945,342844.7482502443
1.8300000000000014,1109.6568728414275,993.9008010504474,3.578610772031499,784.6683874968825,1.112307244615782,2.3059267691859398,342439.7456510001
1.8400000000000014,1115.7911894581293,998.7891679479361,3.6166926580784162,784.3941707359522,1.1117733617283376,2.3051202345812998,342035.9914862679
1.8500000000000014,1121.9264332631608,1003.6719798354925,3.6549660284018763,784.1207389638101,1.111240281260685,2.3043160067996764,341633.4816423983
1.8600000000000014,1128.0626064356563,1008.5492415853853,3.6934307405034943,783.8480906011035,1.1107080019639053,2.3035140812008272,341232.2120235607
1.8700000000000014,1134.1997111470087,1013.4209580565803,3.732086652214974,783.5762240734764,1.1101765225924107,2.302714453159193,340832.17855164723
1.8800000000000014,1140.3377495608925,1018.2871340947897,3.7709336216968343,783.3051378115451,1.1096458419039394,2.3019171180638294,340433.3771661818
1.8900000000000015,1146.4767238332895,1023.1477745325228,3.809971507437142,783.0348302508745,1.1091159586595403,2.301122071318331,340035.8038242263
1.9000000000000015,1152.616636112512,1028.0028841891346,3.849200168250249,782.7652998319527,1.108586871623559,2.3003293083407614,339639.45450028765
1.9100000000000015,1158.7574885392266,1032.852467870876,3.888619463275534,782.4965450001678,1.1080585795636344,2.2995388245635864,339244.32518622983
1.9200000000000015,1164.899283246479,1037.6965303709424,3.928229251976154,782.2285642057841,1.107531081250676,2.298750615433597,338850.41189117817
1.9300000000000015,1171.0420223597168,1042.5350764695231,3.9680293941377958,781.9613559039183,1.1070043754588619,2.2979646764118478,338457.71064143366
1.9400000000000015,1177.185707996814,1047.36811093385,4.008019749867437,781.6949185545147,1.1064784609656222,2.2971810029735784,338066.21748037974
1.9500000000000015,1183.3303422680938,1052.1956385182452,4.048200179592109,781.4292506223238,1.1059533365516263,2.2963995906081522,337675.9284683944
1.9600000000000015,1189.4759272763526,1057.017663964171,4.088570544057669,781.1643505768767,1.1054290010007761,2.295620434818983,337286.8396827617
1.9700000000000015,1195.6224651168834,1061.8341920002767,4.129130704327576,780.9002168924633,1.1049054531001918,2.2948435311234676,336898.94721758354
1.9800000000000015,1201.7699578774987,1066.6452273424468,4.169880521781668,780.6368480481085,1.1043826916402022,2.2940688750529175,336512.24718369165
1.9900000000000015,1207.9184076385538,1071.4507746938486,4.210819858114951,780.3742425275494,1.1038607154143292,2.293296462152494,336126.7357085607
2.0000000000000013,1214.0678164729704,1076.2508387449802,4.2519485753363915,780.1123988192123,1.1033395232192809,2.2925262879811354,335742.4089362215
2.010000000000001,1220.2181864462586,1081.0454241737173,4.293266535767708,779.8513154161901,1.1028191138549406,2.2917583481114963,335359.2630271761
2.020000000000001,1226.3695196165404,1085.8345356453601,4.334773602042175,779.590990816219,1.1022994861243516,2.2909926381298753,334977.2941583102
2.0300000000000007,1232.5218180345726,1090.6181778126809,4.376469637103435,779.3314235216569,1.1017806388337117,2.290229153636153,334596.4985228111
2.0400000000000005,1238.6750837437687,1095.3963553159697,4.418354504204301,779.0726120394605,1.1012625707923558,2.289467890243724,334216.8723300801
2.0500000000000003,1244.8293187802228,1100.169072783082,4.460428066905581,778.8145548811625,1.1007452808127498,2.288708843579432,333838.4118056505
2.06,1250.9845251727306,1104.9363348294835,4.502690189074895,778.5572505628503,1.1002287677104792,2.2879520092835026,333461.11319110414
2.07,1257.1407049428126,1109.6981460582977,4.545140734885506,778.3006976051437,1.0997130303042357,2.287197383009483,333084.97274398775
2.0799999999999996,1263.2978601047362,1114.4545110603503,4.587779568815151,778.0448945331722,1.0991980674158082,2.286444960424173,332709.9867377309
2.0899999999999994,1269.4559926655381,1119.2054344142161,4.630606555644875,777.7898398765543,1.0986838778700712,2.285694737207563,332336.15146156395
2.099999999999999,1275.6151046250463,1123.950920686264,4.67362156045788,777.5355321693748,1.0981704604949751,2.284946709052769,331963.4632204365
2.109999999999999,1281.7751979759018,1128.6909744307018,4.716824448638364,777.281969950164,1.097657814121534,2.28420087166597,331591.91833493655
2.1199999999999988,1287.936274703581,1133.425600189622,4.760215085870378,777.0291517618756,1.0971459375838182,2.2834572207663455,331221.51314121106
2.1299999999999986,1294.0983367864167,1138.1548024930462,4.803793338136683,776.7770761518653,1.096634829718938,2.2827157520860104,330852.2439908838
2.1399999999999983,1300.2613861956208,1142.87858585897,4.847559071717608,776.5257416718704,1.096124489367039,2.2819764613699554,330484.1072509779
2.149999999999998,1306.4254248953055,1147.5969547934073,4.891512153189923,776.2751468779875,1.0956149153712864,2.2812393443759813,330117.09930383525
2.159999999999998,1312.5904548425044,1152.3099137904353,4.935652449425701,776.0252903306518,1.0951061065778613,2.2805043968746403,329751.21654704
2.1699999999999977,1318.7564779871946,1157.0174673322374,4.979979827591205,775.776170594617,1.0945980618359432,2.2797716146491736,329386.4553933383
2.1799999999999975,1324.9234962723178,1161.7196198891481,5.024494155145758,775.5277862389333,1.0940907799977018,2.279040993495449,329022.8122705617
2.1899999999999973,1331.091511633802,1166.4163759196965,5.06919529984064,775.2801358369275,1.0935842599182903,2.2783125292219015,328660.2836215504
2.199999999999997,1337.2605260005812,1171.1077398706495,5.11408312971797,775.0332179661818,1.093078500455831,2.2775862176494726,328298.8659040763
2.209999999999997,1343.4305412946183,1175.7937161770558,5.159157513109602,774.7870312085138,1.0925735004714061,2.2768620546115477,327938.55559076613
2.2199999999999966,1349.6015594309251,1180.4743092622882,5.204418318636031,774.5415741499557,1.0920692588290482,2.2761400359539,327579.3491690266
2.2299999999999964,1355.7735823175833,1185.1495235380876,5.2498654152052895,774.2968453807348,1.0915657743957297,2.2754201575346293,327221.24314096884
2.239999999999996,1361.9466118557652,1189.819363404605,5.295498672011862,774.052843495252,1.0910630460413526,2.2747024152241004,326864.2340233331
2.249999999999996,1368.1206499397551,1194.4838332504444,5.341317958535598,773.8095670920628,1.0905610726387407,2.2739868049048875,326508.3183474155
2.259999999999996,1374.2956984569691,1199.1429374527056,5.387323144540626,773.5670147738573,1.090059853063622,2.2732733224717143,326153.4926589918
2.2699999999999956,1380.471759287976,1203.796680377026,5.433514100074283,773.3251851474395,1.089559386194631,2.2725619638313943,325799.753518247
2.2799999999999954,1386.6488343065178,1208.4450663776227,5.479890695466035,773.0840768237086,1.0890596709132887,2.2718527249027756,325447.0974997
2.289999999999995,1392.82692537953,1213.0880997973347,5.526452801326417,772.8436884176389,1.0885607061039955,2.2711456016166798,325095.5211921312
2.299999999999995,1399.0060343671619,1217.7257849676644,5.5732002885459595,772.6040185482597,1.088062490654024,2.270440589915847,324745.02119851136
2.3099999999999947,1405.1861631227969,1222.3581262088194,5.620133028294139,772.3650658386367,1.0875650234535053,2.2697376857548788,324395.5941359286
2.3199999999999945,1411.3673134930725,1226.9851278297533,5.667250892018315,772.1268289158521,1.0870683033954212,2.269036885100178,324047.23663551756
2.3299999999999943,1417.5494873179002,1231.6067941282076,5.714553751442688,771.8893064109861,1.0865723293755973,2.268338183929897,323699.94534238946
2.339999999999994,1423.7326864304857,1236.2231293907525,5.7620414785672445,771.6524969590967,1.0860771002926857,2.267641578233878,323353.71691555873
2.349999999999994,1429.9169126573486,1240.8341378928274,5.809713945666723,771.4163991992011,1.0855826150481642,2.2669470640135976,323008.54802787653
2.3599999999999937,1436.1021678183424,1245.439823898782,5.857571025289574,771.1810117742573,1.0850888725463224,2.266254637282113,322664.43536595884
2.3699999999999934,1442.2884537266739,1250.0401916619167,5.905612590256926,770.9463333311447,1.0845958716942488,2.265564294064004,322321.375630117
2.3799999999999932,1448.475772188923,1254.6352454245227,5.953838513661558,770.7123625206452,1.0841036114018292,2.2648760303953206,321979.3655342904
2.389999999999993,1454.664125005062,1259.2249894179226,6.002248668866877,770.479097997425,1.0836120905817301,2.264189842323525,321638.4018059763
2.399999999999993,1460.8535139684755,1263.8094278625101,6.0508429295058965,770.2465384200157,1.0831213081493944,2.26350572590744,321298.48118616315
2.4099999999999926,1467.0439408659793,1268.3885649677895,6.099621169480218,770.014682450796,1.0826312630230268,2.2628236772171926,320959.600429262
2.4199999999999924,1473.2354074778398,1272.9624049324163,6.148583262959026,769.7835287559735,1.0821419541235922,2.262143692334162,320621.75630304025
2.429999999999992,1479.4279155777936,1277.530951944236,6.197729084378073,769.5530760055664,1.0816533803747974,2.261465767350925,320284.94558855356
2.439999999999992,1485.6214669330661,1282.0942101803232,6.247058508438685,769.3233228733845,1.0811655407030887,2.260789898371201,319949.1650800803
2.4499999999999917,1491.8160633043908,1286.6521838070216,6.296571410106754,769.0942680370129,1.0806784340376379,2.2601160815098025,319614.41158505453
2.4599999999999915,1498.0117064460283,1291.2048769799824,6.34626766461175,768.8659101777918,1.080192059310337,2.2594443128925787,319280.6819240016
2.4699999999999913,1504.2083981057847,1295.7522938442028,6.396147147445726,768.6382479808004,1.0797064154557876,2.2587745886563653,318947.97293047194
2.479999999999991,1510.4061400250314,1300.2944385340656,6.446209734362334,768.4112801348388,1.0792215014112903,2.25810690494893,318616.2814509761
2.489999999999991,1516.6049339387228,1304.8313151733773,6.496455301375842,768.1850053324092,1.0787373161168403,2.257441257928924,318285.60434492124
2.4999999999999907,1522.8047815754157,1309.3629278754063,6.5468837247601535,767.9594222696994,1.0782538585151098,2.256777643765826,317955.9384845449
2.5099999999999905,1529.0056846572875,1313.8892807429206,6.597494881047837,767.734529646565,1.0777711275514497,2.256116058639893,317627.2807548535
2.5199999999999902,1535.2076449001545,1318.4103778682272,6.64828864702915,767.510326166512,1.077289122173872,2.25545649874211,317299.6280535575
2.52999999999999,1541.410664013491,1322.926223333209,6.699264899751081,767.2868105366789,1.0768078413330449,2.2547989602741367,316972.97729100846
2.53999999999999,1547.614743700447,1327.4368212093623,6.750423516516379,767.0639814678203,1.0763272839822848,2.254143439448259,316647.3253901373
2.5499999999999896,1553.8198856578665,1331.9421755578348,6.801764374882597,766.8418376742895,1.0758474490775423,2.2534899324873363,316322.6692863901
2.5599999999999894,1560.0260915763065,1336.4422904294634,6.853287352661144,766.6203778740212,1.0753683355774022,2.2528384356247533,315999.0059276689
2.569999999999989,1566.233363140054,1340.9371698648104,6.904992327916324,766.3996007885141,1.074889942443066,2.2521889451043693,315676.3322742672
2.579999999999989,1572.4417020271446,1345.4268178942013,6.9568791789644,766.1795051428152,1.0744122686383473,2.251541457180469,315354.6452988105
2.5899999999999888,1578.6511099093807,1349.911238537762,7.00894778437264,765.9600896655022,1.073935313129664,2.2508959681177125,315033.9419861953
2.5999999999999885,1584.861588452349,1354.3904358054547,7.061198022958389,765.7413530886664,1.0734590748860262,2.250252474191085,314714.2193335269
2.6099999999999883,1591.073139315438,1358.864413697115,7.113629773788128,765.5232941478972,1.0729835528790328,2.2496109716858523,314395.47435006255
2.619999999999988,1597.2857641518572,1363.3331762024886,7.166242916176544,765.3059115822646,1.0725087460828566,2.248971456897506,314077.7040571472
2.629999999999988,1603.4994646086527,1367.7967273012673,7.219037329685602,765.089204134303,1.0720346534742415,2.2483339261317203,313760.9054881585
2.6399999999999877,1609.7142423267264,1372.2550709631253,7.272012894123621,764.8731705499952,1.0715612740324898,2.2476983757043016,313445.0756884439
2.6499999999999875,1615.930098940853,1376.7082111477548,7.325169489544357,764.6578095787553,1.0710886067394576,2.2470648019411397,313130.2117152644
2.6599999999999873,1622.147036079697,1381.1561518049027,7.3785069962460845,764.4431199734136,1.0706166505795423,2.246433201178163,312816.31063773466
2.669999999999987,1628.3650553658313,1385.5988968744057,7.4320252947706855,764.2291004901991,1.070145404539678,2.245803569761288,312503.36953676544
2.679999999999987,1634.5841584157529,1390.0364502862258,7.485724265902738,764.0157498887249,1.0696748676093242,2.245175904046375,312191.38550500583
2.6899999999999866,1640.8043468399017,1394.4688159604864,7.539603790668616,763.8030669319716,1.0692050387804588,2.244550200399179,311880.3556467853
2.6999999999999864,1647.0256222426765,1398.895997807507,7.593663750335585,763.5910503862706,1.0687359170475699,2.2439264551953033,311570.2770780568
2.709999999999986,1653.247986222453,1403.3179997278385,7.647904026410902,763.3796990212898,1.0682675014076484,2.2433046648201547,311261.14692634065
2.719999999999986,1659.4714403715998,1407.734825612298,7.702324500640929,763.1690116100169,1.067799790860177,2.2426848256688956,310952.96233066655
2.7299999999999858,1665.6959862764966,1412.146479342004,7.756925055010234,762.9589869287443,1.0673327844071254,2.2420669341463997,310645.720441519
2.7399999999999856,1671.9216255175497,1416.5529647884111,7.8117055717407125,762.7496237570529,1.0668664810529398,2.241450986667204,310339.41842078033
2.7499999999999853,1678.1483596692105,1420.954285813344,7.866665933290697,762.5409208777974,1.0664008798045357,2.2408369796554655,310034.0534416759
2.759999999999985,1684.3761902999906,1425.3504462690325,7.921806022354085,762.3328770770903,1.0659359796712913,2.2402249095449145,309729.6226887185
2.769999999999985,1690.6051189724794,1429.7414499981458,7.977125721859455,762.1254911442869,1.0654717796650346,2.2396147727788107,309426.123357653
2.7799999999999847,1696.8351472433608,1434.1273008338258,8.0326249149692,761.91876187197,1.0650082788000426,2.2390065658098974,309123.5526554031
2.7899999999999845,1703.066276663429,1438.5080025997224,8.088303485078656,761.7126880559348,1.0645454760930262,2.238400285100358,308821.90780001535
2.7999999999999843,1709.298508777606,1442.8835591100265,8.14416131581524,761.5072684951737,1.0640833705631272,2.237795927121771,308521.18602060707
2.809999999999984,1715.5318451249573,1447.2539741695036,8.200198291037582,761.302501991861,1.0636219612319102,2.2371934883550666,308221.38455731136
2.819999999999984,1721.7662872387082,1451.6192515735281,8.256414294834672,761.0983873513392,1.0631612471233505,2.236592965290481,307922.5006612239
2.8299999999999836,1728.0018366462607,1455.979395108116,8.312809211525003,760.8949233821025,1.0627012272638292,2.2359943544275147,307624.5315943498
2.8399999999999834,1734.238494869209,1460.3344085499589,8.36938292565572,760.692108895783,1.062241900682129,2.235397652274889,307327.4746295524
2.849999999999983,1740.4762634233564,1464.6842956664561,8.426135322001771,760.4899427071362,1.0617832664094182,2.2348028553505026,307031.3270504982
2.859999999999983,1746.7151438187307,1469.029060215749,8.483066285565062,760.2884236340252,1.0613253234792506,2.2342099601813867,306736.0861516069
2.869999999999983,1752.9551375596006,1473.3687059467532,8.540175701573617,760.0875504974078,1.0608680709275533,2.2336189633036643,306441.7492379986
2.8799999999999826,1759.1962461444916,1477.703236599191,8.59746345548074,759.8873221213211,1.0604115077926206,2.233029861262509,306148.31362544245
2.8899999999999824,1765.4384710662018,1482.032655903625,8.654929432964181,759.6877373328665,1.0599556331151068,2.232442650612099,305855.77664030506
2.899999999999982,1771.6818138118178,1486.3569675814895,8.712573519925302,759.4887949621966,1.0595004459380164,2.2318573279155776,305564.1356194997
2.909999999999982,1777.9262758627306,1490.6761753451237,8.770395602488254,759.2904938425005,1.0590459453067018,2.2312738897450104,305273.3879104365
2.9199999999999817,1784.1718586946508,1494.9902828978036,8.828395566999145,759.0928328099894,1.0585921302688468,2.230692332681345,304983.5308709699
2.9299999999999815,1790.4185637776252,1499.2992939337737,8.886573300025228,758.8958107038827,1.0581389998744704,2.2301126533143667,304694.56186935125
2.9399999999999813,1796.6663925760513,1503.60321213828,8.944928688354075,758.6994263663937,1.0576865531759077,2.2295348482426607,304406.4782841763
2.949999999999981,1802.9153465486934,1507.9020411876008,9.003461618992766,758.5036786427161,1.0572347892278129,2.228958914073568,304119.2775043381
2.959999999999981,1809.165427148698,1512.1957847490792,9.062171979167077,758.30856638101,1.0567837070871442,2.2283848474231474,303832.9569289759
2.9699999999999807,1815.416635823609,1516.4844464811538,9.121059656320673,758.1140884323876,1.0563333058131588,2.227812644916132,303547.51396742614
2.9799999999999804,1821.6689740153836,1520.7680300333914,9.180124538114299,757.9202436508999,1.0558835844674095,2.2272423031858914,303262.9460391757
2.9899999999999802,1827.9224431604066,1525.046539046517,9.239366512424983,757.7270308935232,1.05543454211373,2.2266738188743895,302979.25057381083
2.99999999999998,1834.1770446895064,1529.3199771524457,9.298785467345235,757.534449020145,1.0549861778182346,2.2261071886321466,302696.42501097126
3.00999999999998,1840.4327800279698,1533.588347974314,9.358381291182251,757.3424968935508,1.0545384906493058,2.2255424091181966,302414.46680030035
3.0199999999999796,1846.6896505955572,1537.8516551265104,9.418153872457122,757.1511733794104,1.0540914796775915,2.2249794770000513,302133.3734013991
3.0299999999999794,1852.9476578065176,1542.109902214706,9.478103099904041,756.9604773462647,1.0536451439759928,2.224418388953658,301853.1422837774
3.039999999999979,1859.2068030696034,1546.3630928358853,9.538228862469527,756.7704076655125,1.0531994826196607,2.2238591416633606,301573.77092680754
3.049999999999979,1865.4670877880858,1550.6112305783774,9.59853104931163,756.5809632113969,1.052754494685988,2.223301731821862,301295.2568196775
